DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-08|12|WOJ. MAŁOPOLSKIE|M|17|38
2023-08|12|WOJ. MAŁOPOLSKIE|M|33|5
2023-08|12|WOJ. MAŁOPOLSKIE|M|27|9
2023-08|12|WOJ. MAŁOPOLSKIE|M|24|11
2023-08|12|WOJ. MAŁOPOLSKIE|M|56|2
2023-08|12|WOJ. MAŁOPOLSKIE|M|26|14
2023-08|12|WOJ. MAŁOPOLSKIE|M|23|17
2023-08|12|WOJ. MAŁOPOLSKIE|M|21|25
2023-08|12|WOJ. MAŁOPOLSKIE|M|25|9
2023-08|12|WOJ. MAŁOPOLSKIE|M|35|4
2023-08|12|WOJ. MAŁOPOLSKIE|M|39|5
2023-08|12|WOJ. MAŁOPOLSKIE|M|22|28
2023-08|12|WOJ. MAŁOPOLSKIE|M|28|7
2023-08|12|WOJ. MAŁOPOLSKIE|M|36|2
2023-08|12|WOJ. MAŁOPOLSKIE|M|58|1
2023-08|12|WOJ. MAŁOPOLSKIE|M|42|1
2023-08|12|WOJ. MAŁOPOLSKIE|M|67|1
2023-08|12|WOJ. MAŁOPOLSKIE|M|15|47
2023-08|12|WOJ. MAŁOPOLSKIE|M|29|6
2023-08|12|WOJ. MAŁOPOLSKIE|M|32|7
2023-08|12|WOJ. MAŁOPOLSKIE|M|53|1
2023-08|12|WOJ. MAŁOPOLSKIE|M|45|1
2023-08|12|WOJ. MAŁOPOLSKIE|M|37|7
2023-08|12|WOJ. MAŁOPOLSKIE|M|19|148
2023-08|12|WOJ. MAŁOPOLSKIE|M|14|36
2023-08|12|WOJ. MAŁOPOLSKIE|M|30|8
2023-08|12|WOJ. MAŁOPOLSKIE|M|41|6
2023-08|12|WOJ. MAŁOPOLSKIE|M|31|4
2023-08|12|WOJ. MAŁOPOLSKIE|M|49|3
2023-08|12|WOJ. MAŁOPOLSKIE|M|46|3
2023-08|12|WOJ. MAŁOPOLSKIE|M|34|6
2023-08|12|WOJ. MAŁOPOLSKIE|M|44|2
2023-08|14|WOJ. MAZOWIECKIE|K|39|8
2023-08|14|WOJ. MAZOWIECKIE|K|22|36
2023-08|14|WOJ. MAZOWIECKIE|K|25|29
2023-08|14|WOJ. MAZOWIECKIE|K|46|4
2023-08|14|WOJ. MAZOWIECKIE|K|49|4
2023-08|14|WOJ. MAZOWIECKIE|K|55|1
2023-08|14|WOJ. MAZOWIECKIE|K|68|1
2023-08|14|WOJ. MAZOWIECKIE|K|27|36
2023-08|14|WOJ. MAZOWIECKIE|K|38|12
2023-08|14|WOJ. MAZOWIECKIE|K|36|13
2023-08|14|WOJ. MAZOWIECKIE|K|23|51
2023-08|14|WOJ. MAZOWIECKIE|K|47|5
2023-08|14|WOJ. MAZOWIECKIE|K|28|26
2023-08|14|WOJ. MAZOWIECKIE|K|31|23
2023-08|14|WOJ. MAZOWIECKIE|K|52|1
2023-08|14|WOJ. MAZOWIECKIE|K|57|1
2023-08|14|WOJ. MAZOWIECKIE|K|56|1
2023-08|14|WOJ. MAZOWIECKIE|K|14|4
2023-08|14|WOJ. MAZOWIECKIE|K|54|2
2023-08|14|WOJ. MAZOWIECKIE|K|67|1
2023-08|14|WOJ. MAZOWIECKIE|K|42|13
2023-08|14|WOJ. MAZOWIECKIE|K|37|15
2023-08|14|WOJ. MAZOWIECKIE|K|41|10
2023-08|14|WOJ. MAZOWIECKIE|K|17|6
2023-08|14|WOJ. MAZOWIECKIE|K|58|1
2023-08|14|WOJ. MAZOWIECKIE|K|16|4
2023-08|14|WOJ. MAZOWIECKIE|K|50|1
2023-08|14|WOJ. MAZOWIECKIE|K|29|30
2023-08|14|WOJ. MAZOWIECKIE|K|33|17
2023-08|14|WOJ. MAZOWIECKIE|K|64|1
2023-08|14|WOJ. MAZOWIECKIE|K|43|4
2023-08|14|WOJ. MAZOWIECKIE|K|53|4
2023-08|14|WOJ. MAZOWIECKIE|K|32|14
2023-08|14|WOJ. MAZOWIECKIE|K|21|62
2023-08|14|WOJ. MAZOWIECKIE|K|60|2
2023-08|14|WOJ. MAZOWIECKIE|K|15|11
2023-08|14|WOJ. MAZOWIECKIE|K|44|15
2023-08|14|WOJ. MAZOWIECKIE|K|51|5
2023-08|14|WOJ. MAZOWIECKIE|K|45|5
2023-08|14|WOJ. MAZOWIECKIE|K|61|2
2023-08|14|WOJ. MAZOWIECKIE|K|48|2
2023-08|14|WOJ. MAZOWIECKIE|K|30|28
2023-08|14|WOJ. MAZOWIECKIE|K|35|15
2023-08|14|WOJ. MAZOWIECKIE|K|18|807
2023-08|14|WOJ. MAZOWIECKIE|K|34|20
2023-08|14|WOJ. MAZOWIECKIE|K|24|27
2023-08|14|WOJ. MAZOWIECKIE|K|40|13
2023-08|14|WOJ. MAZOWIECKIE|K|26|28
2023-08|14|WOJ. MAZOWIECKIE|K|20|106
2023-08|14|WOJ. MAZOWIECKIE|K|19|252
2023-08|14|WOJ. MAZOWIECKIE|M|34|15
2023-08|14|WOJ. MAZOWIECKIE|M|19|252
2023-08|14|WOJ. MAZOWIECKIE|M|36|14
2023-08|14|WOJ. MAZOWIECKIE|M|44|3
2023-08|14|WOJ. MAZOWIECKIE|M|54|1
2023-08|14|WOJ. MAZOWIECKIE|M|24|23
2023-08|14|WOJ. MAZOWIECKIE|M|21|54
2023-08|14|WOJ. MAZOWIECKIE|M|52|2
2023-08|14|WOJ. MAZOWIECKIE|M|50|1
2023-08|14|WOJ. MAZOWIECKIE|M|25|27
2023-08|14|WOJ. MAZOWIECKIE|M|29|15
2023-08|14|WOJ. MAZOWIECKIE|M|43|4
2023-08|14|WOJ. MAZOWIECKIE|M|48|3
2023-08|14|WOJ. MAZOWIECKIE|M|59|1
2023-08|14|WOJ. MAZOWIECKIE|M|49|1
2023-08|14|WOJ. MAZOWIECKIE|M|56|1
2023-08|14|WOJ. MAZOWIECKIE|M|60|1
2023-08|14|WOJ. MAZOWIECKIE|M|75|1
2023-08|14|WOJ. MAZOWIECKIE|M|14|33
2023-08|14|WOJ. MAZOWIECKIE|M|37|9
2023-08|14|WOJ. MAZOWIECKIE|M|39|6
2023-08|14|WOJ. MAZOWIECKIE|M|30|12
2023-08|14|WOJ. MAZOWIECKIE|M|17|36
2023-08|14|WOJ. MAZOWIECKIE|M|16|61
2023-08|14|WOJ. MAZOWIECKIE|M|22|36
2023-08|14|WOJ. MAZOWIECKIE|M|27|14
2023-08|14|WOJ. MAZOWIECKIE|M|45|4
2023-08|14|WOJ. MAZOWIECKIE|M|51|2
2023-08|14|WOJ. MAZOWIECKIE|M|42|2
2023-08|14|WOJ. MAZOWIECKIE|M|15|41
2023-08|14|WOJ. MAZOWIECKIE|M|40|5
2023-08|14|WOJ. MAZOWIECKIE|M|53|2
2023-08|14|WOJ. MAZOWIECKIE|M|20|103
2023-08|14|WOJ. MAZOWIECKIE|M|26|18
2023-08|14|WOJ. MAZOWIECKIE|M|28|15
2023-08|14|WOJ. MAZOWIECKIE|M|38|10
2023-08|14|WOJ. MAZOWIECKIE|M|35|5
2023-08|14|WOJ. MAZOWIECKIE|M|57|1
2023-08|14|WOJ. MAZOWIECKIE|M|31|17
2023-08|14|WOJ. MAZOWIECKIE|M|47|2
2023-08|14|WOJ. MAZOWIECKIE|M|41|9
2023-08|14|WOJ. MAZOWIECKIE|M|32|13
2023-08|14|WOJ. MAZOWIECKIE|M|33|12
2023-08|14|WOJ. MAZOWIECKIE|M|18|924
2023-08|14|WOJ. MAZOWIECKIE|M|23|26
2023-08|16|WOJ. OPOLSKIE|K|22|9
2023-08|16|WOJ. OPOLSKIE|K|41|1
2023-08|16|WOJ. OPOLSKIE|K|46|2
2023-08|16|WOJ. OPOLSKIE|K|51|1
2023-08|16|WOJ. OPOLSKIE|K|38|1
2023-08|16|WOJ. OPOLSKIE|K|42|2
2023-08|16|WOJ. OPOLSKIE|K|29|4
2023-08|16|WOJ. OPOLSKIE|K|24|2
2023-08|16|WOJ. OPOLSKIE|K|39|1
2023-08|16|WOJ. OPOLSKIE|K|27|3
2023-08|16|WOJ. OPOLSKIE|K|63|1
2023-08|16|WOJ. OPOLSKIE|K|45|1
2023-08|16|WOJ. OPOLSKIE|K|52|1
2023-08|16|WOJ. OPOLSKIE|K|23|3
2023-08|16|WOJ. OPOLSKIE|K|31|4
2023-08|16|WOJ. OPOLSKIE|K|15|3
2023-08|16|WOJ. OPOLSKIE|K|30|7
2023-08|16|WOJ. OPOLSKIE|K|20|7
2023-08|16|WOJ. OPOLSKIE|K|47|2
2023-08|16|WOJ. OPOLSKIE|K|14|2
2023-08|16|WOJ. OPOLSKIE|K|40|4
2023-08|16|WOJ. OPOLSKIE|K|18|146
2023-08|16|WOJ. OPOLSKIE|K|43|2
2023-08|16|WOJ. OPOLSKIE|K|21|9
2023-08|16|WOJ. OPOLSKIE|K|48|4
2023-08|16|WOJ. OPOLSKIE|K|34|6
2023-08|16|WOJ. OPOLSKIE|K|37|1
2023-08|16|WOJ. OPOLSKIE|K|35|3
2023-08|16|WOJ. OPOLSKIE|K|53|1
2023-08|16|WOJ. OPOLSKIE|K|19|29
2023-08|16|WOJ. OPOLSKIE|K|25|4
2023-08|16|WOJ. OPOLSKIE|K|55|2
2023-08|16|WOJ. OPOLSKIE|K|36|1
2023-08|16|WOJ. OPOLSKIE|K|26|3
2023-08|16|WOJ. OPOLSKIE|M|36|1
2023-08|16|WOJ. OPOLSKIE|M|35|2
2023-08|16|WOJ. OPOLSKIE|M|17|13
2023-08|16|WOJ. OPOLSKIE|M|39|2
2023-08|16|WOJ. OPOLSKIE|M|23|3
2023-08|16|WOJ. OPOLSKIE|M|27|5
2023-08|16|WOJ. OPOLSKIE|M|26|1
2023-08|16|WOJ. OPOLSKIE|M|31|1
2023-08|16|WOJ. OPOLSKIE|M|44|1
2023-08|16|WOJ. OPOLSKIE|M|55|1
2023-08|16|WOJ. OPOLSKIE|M|45|1
2023-08|16|WOJ. OPOLSKIE|M|15|14
2023-08|16|WOJ. OPOLSKIE|M|41|3
2023-08|16|WOJ. OPOLSKIE|M|43|1
2023-08|16|WOJ. OPOLSKIE|M|16|18
2023-08|16|WOJ. OPOLSKIE|M|29|5
2023-08|16|WOJ. OPOLSKIE|M|22|6
2023-08|16|WOJ. OPOLSKIE|M|37|1
2023-08|16|WOJ. OPOLSKIE|M|19|29
2023-08|16|WOJ. OPOLSKIE|M|51|1
2023-08|16|WOJ. OPOLSKIE|M|30|1
2023-08|16|WOJ. OPOLSKIE|M|34|2
2023-08|16|WOJ. OPOLSKIE|M|54|1
2023-08|16|WOJ. OPOLSKIE|M|24|4
2023-08|16|WOJ. OPOLSKIE|M|20|10
2023-08|16|WOJ. OPOLSKIE|M|28|3
2023-08|16|WOJ. OPOLSKIE|M|14|15
2023-08|16|WOJ. OPOLSKIE|M|25|4
2023-08|16|WOJ. OPOLSKIE|M|21|8
2023-08|16|WOJ. OPOLSKIE|M|38|2
2023-08|16|WOJ. OPOLSKIE|M|18|152
2023-08|18|WOJ. PODKARPACKIE|K|45|1
2023-08|18|WOJ. PODKARPACKIE|K|54|1
2023-08|18|WOJ. PODKARPACKIE|K|34|8
2023-08|18|WOJ. PODKARPACKIE|K|24|12
2023-08|18|WOJ. PODKARPACKIE|K|28|7
2023-08|18|WOJ. PODKARPACKIE|K|58|1
2023-08|18|WOJ. PODKARPACKIE|K|53|1
2023-08|18|WOJ. PODKARPACKIE|K|21|11
2023-08|18|WOJ. PODKARPACKIE|K|38|5
2023-08|18|WOJ. PODKARPACKIE|K|39|2
2023-08|18|WOJ. PODKARPACKIE|K|43|3
2023-08|18|WOJ. PODKARPACKIE|K|64|1
2023-08|18|WOJ. PODKARPACKIE|K|16|6
2023-08|18|WOJ. PODKARPACKIE|K|37|2
2023-08|18|WOJ. PODKARPACKIE|K|46|2
2023-08|18|WOJ. PODKARPACKIE|K|42|1
2023-08|18|WOJ. PODKARPACKIE|K|25|5
2023-08|18|WOJ. PODKARPACKIE|K|41|6
2023-08|18|WOJ. PODKARPACKIE|K|50|3
2023-08|18|WOJ. PODKARPACKIE|K|23|10
2023-08|18|WOJ. PODKARPACKIE|K|40|7
2023-08|18|WOJ. PODKARPACKIE|K|17|7
2023-08|18|WOJ. PODKARPACKIE|K|49|1
2023-08|18|WOJ. PODKARPACKIE|K|55|1
2023-08|18|WOJ. PODKARPACKIE|K|18|475
2023-08|18|WOJ. PODKARPACKIE|K|27|11
2023-08|18|WOJ. PODKARPACKIE|K|48|1
2023-08|18|WOJ. PODKARPACKIE|K|22|9
2023-08|18|WOJ. PODKARPACKIE|K|32|6
2023-08|18|WOJ. PODKARPACKIE|K|31|9
2023-08|18|WOJ. PODKARPACKIE|K|30|4
2023-08|18|WOJ. PODKARPACKIE|K|14|2
2023-08|18|WOJ. PODKARPACKIE|K|59|1
2023-08|18|WOJ. PODKARPACKIE|K|26|10
2023-08|18|WOJ. PODKARPACKIE|K|36|3
2023-08|18|WOJ. PODKARPACKIE|K|35|3
2023-08|18|WOJ. PODKARPACKIE|K|29|2
2023-08|18|WOJ. PODKARPACKIE|K|19|101
2023-08|18|WOJ. PODKARPACKIE|K|15|3
2023-08|18|WOJ. PODKARPACKIE|K|20|29
2023-08|18|WOJ. PODKARPACKIE|M|28|2
2023-08|18|WOJ. PODKARPACKIE|M|19|91
2023-08|18|WOJ. PODKARPACKIE|M|37|2
2023-08|18|WOJ. PODKARPACKIE|M|32|4
2023-08|18|WOJ. PODKARPACKIE|M|26|5
2023-08|18|WOJ. PODKARPACKIE|M|40|1
2023-08|18|WOJ. PODKARPACKIE|M|44|2
2023-08|18|WOJ. PODKARPACKIE|M|15|19
2023-08|18|WOJ. PODKARPACKIE|M|33|1
2023-08|18|WOJ. PODKARPACKIE|M|35|3
2023-08|18|WOJ. PODKARPACKIE|M|24|8
2023-08|18|WOJ. PODKARPACKIE|M|22|7
2023-08|18|WOJ. PODKARPACKIE|M|46|1
2023-08|18|WOJ. PODKARPACKIE|M|36|2
2023-08|18|WOJ. PODKARPACKIE|M|23|7
2023-08|18|WOJ. PODKARPACKIE|M|30|3
2023-08|18|WOJ. PODKARPACKIE|M|49|2
2023-08|18|WOJ. PODKARPACKIE|M|18|488
2023-08|18|WOJ. PODKARPACKIE|M|14|24
2023-08|18|WOJ. PODKARPACKIE|M|34|3
2023-08|18|WOJ. PODKARPACKIE|M|20|22
2023-08|18|WOJ. PODKARPACKIE|M|17|26
2023-08|18|WOJ. PODKARPACKIE|M|31|4
2023-08|18|WOJ. PODKARPACKIE|M|41|3
2023-08|18|WOJ. PODKARPACKIE|M|27|8
2023-08|18|WOJ. PODKARPACKIE|M|29|2
2023-08|18|WOJ. PODKARPACKIE|M|52|1
2023-08|18|WOJ. PODKARPACKIE|M|38|1
2023-08|18|WOJ. PODKARPACKIE|M|21|18
2023-08|18|WOJ. PODKARPACKIE|M|16|46
2023-08|18|WOJ. PODKARPACKIE|M|55|1
2023-08|18|WOJ. PODKARPACKIE|M|25|5
2023-08|20|WOJ. PODLASKIE|K|27|5
2023-08|20|WOJ. PODLASKIE|K|34|7
2023-08|20|WOJ. PODLASKIE|K|40|5
2023-08|20|WOJ. PODLASKIE|K|42|2
2023-08|20|WOJ. PODLASKIE|K|44|3
2023-08|20|WOJ. PODLASKIE|K|36|4
2023-08|20|WOJ. PODLASKIE|K|19|49
2023-08|20|WOJ. PODLASKIE|K|20|17
2023-08|20|WOJ. PODLASKIE|K|16|5
2023-08|20|WOJ. PODLASKIE|K|29|3
2023-08|20|WOJ. PODLASKIE|K|58|2
2023-08|20|WOJ. PODLASKIE|K|43|2
2023-08|20|WOJ. PODLASKIE|K|17|3
2023-08|20|WOJ. PODLASKIE|K|57|2
2023-08|20|WOJ. PODLASKIE|K|25|7
2023-08|20|WOJ. PODLASKIE|K|47|1
2023-08|20|WOJ. PODLASKIE|K|22|8
2023-08|20|WOJ. PODLASKIE|K|55|1
2023-08|20|WOJ. PODLASKIE|K|39|3
2023-08|20|WOJ. PODLASKIE|K|32|6
2023-08|20|WOJ. PODLASKIE|K|35|2
2023-08|20|WOJ. PODLASKIE|K|15|3
2023-08|20|WOJ. PODLASKIE|K|18|238
2023-08|20|WOJ. PODLASKIE|K|46|2
2023-08|20|WOJ. PODLASKIE|K|51|1
2023-08|20|WOJ. PODLASKIE|K|41|2
2023-08|20|WOJ. PODLASKIE|K|37|2
2023-08|20|WOJ. PODLASKIE|K|28|3
2023-08|20|WOJ. PODLASKIE|K|38|4
2023-08|20|WOJ. PODLASKIE|K|23|5
2023-08|20|WOJ. PODLASKIE|K|14|3
2023-08|20|WOJ. PODLASKIE|K|26|7
2023-08|20|WOJ. PODLASKIE|K|49|1
2023-08|20|WOJ. PODLASKIE|K|50|2
2023-08|20|WOJ. PODLASKIE|K|30|7
2023-08|20|WOJ. PODLASKIE|K|31|3
2023-08|20|WOJ. PODLASKIE|K|21|12
2023-08|20|WOJ. PODLASKIE|K|24|7
2023-08|20|WOJ. PODLASKIE|K|33|2
2023-08|20|WOJ. PODLASKIE|M|36|4
2023-08|20|WOJ. PODLASKIE|M|27|3
2023-08|20|WOJ. PODLASKIE|M|38|3
2023-08|20|WOJ. PODLASKIE|M|33|6
2023-08|20|WOJ. PODLASKIE|M|34|1
2023-08|20|WOJ. PODLASKIE|M|58|1
2023-08|20|WOJ. PODLASKIE|M|24|6
2023-08|20|WOJ. PODLASKIE|M|55|1
2023-08|20|WOJ. PODLASKIE|M|28|2
2023-08|20|WOJ. PODLASKIE|M|50|2
2023-08|20|WOJ. PODLASKIE|M|21|14
2023-08|20|WOJ. PODLASKIE|M|20|16
2023-08|20|WOJ. PODLASKIE|M|49|2
2023-08|20|WOJ. PODLASKIE|M|26|2
2023-08|20|WOJ. PODLASKIE|M|39|1
2023-08|20|WOJ. PODLASKIE|M|14|19
2023-08|20|WOJ. PODLASKIE|M|22|10
2023-08|20|WOJ. PODLASKIE|M|54|1
2023-08|20|WOJ. PODLASKIE|M|16|40
2023-08|20|WOJ. PODLASKIE|M|18|235
2023-08|20|WOJ. PODLASKIE|M|30|2
2023-08|20|WOJ. PODLASKIE|M|29|2
2023-08|20|WOJ. PODLASKIE|M|40|2
2023-08|20|WOJ. PODLASKIE|M|25|7
2023-08|20|WOJ. PODLASKIE|M|41|1
2023-08|20|WOJ. PODLASKIE|M|42|1
2023-08|20|WOJ. PODLASKIE|M|17|18
2023-08|20|WOJ. PODLASKIE|M|32|3
2023-08|20|WOJ. PODLASKIE|M|57|1
2023-08|20|WOJ. PODLASKIE|M|31|3
2023-08|20|WOJ. PODLASKIE|M|15|12
2023-08|20|WOJ. PODLASKIE|M|37|1
2023-08|20|WOJ. PODLASKIE|M|19|57
2023-08|20|WOJ. PODLASKIE|M|23|5
2023-08|20|WOJ. PODLASKIE|M|35|3
2023-08|22|WOJ. POMORSKIE|K|45|4
2023-08|22|WOJ. POMORSKIE|K|57|1
2023-08|22|WOJ. POMORSKIE|K|56|1
2023-08|22|WOJ. POMORSKIE|K|32|5
2023-08|22|WOJ. POMORSKIE|K|20|29
2023-08|22|WOJ. POMORSKIE|K|37|7
2023-08|22|WOJ. POMORSKIE|K|31|7
2023-08|22|WOJ. POMORSKIE|K|17|4
2023-08|22|WOJ. POMORSKIE|K|40|1
2023-08|22|WOJ. POMORSKIE|K|33|9
2023-08|22|WOJ. POMORSKIE|K|34|6
2023-08|22|WOJ. POMORSKIE|K|46|3
2023-08|22|WOJ. POMORSKIE|K|50|2
2023-08|22|WOJ. POMORSKIE|K|44|1
2023-08|22|WOJ. POMORSKIE|K|30|4
2023-08|22|WOJ. POMORSKIE|K|52|3
2023-08|22|WOJ. POMORSKIE|K|41|5
2023-08|22|WOJ. POMORSKIE|K|54|2
2023-08|22|WOJ. POMORSKIE|K|24|11
2023-08|22|WOJ. POMORSKIE|K|14|2
2023-08|22|WOJ. POMORSKIE|K|19|90
2023-08|22|WOJ. POMORSKIE|K|25|13
2023-08|22|WOJ. POMORSKIE|K|28|16
2023-08|22|WOJ. POMORSKIE|K|27|14
2023-08|22|WOJ. POMORSKIE|K|42|2
2023-08|22|WOJ. POMORSKIE|K|55|3
2023-08|22|WOJ. POMORSKIE|K|62|1
2023-08|22|WOJ. POMORSKIE|K|18|252
2023-08|22|WOJ. POMORSKIE|K|35|3
2023-08|22|WOJ. POMORSKIE|K|39|6
2023-08|22|WOJ. POMORSKIE|K|21|17
2023-08|22|WOJ. POMORSKIE|K|16|4
2023-08|22|WOJ. POMORSKIE|K|26|9
2023-08|22|WOJ. POMORSKIE|K|47|1
2023-08|22|WOJ. POMORSKIE|K|29|9
2023-08|22|WOJ. POMORSKIE|K|43|1
2023-08|22|WOJ. POMORSKIE|K|36|7
2023-08|22|WOJ. POMORSKIE|K|61|1
2023-08|22|WOJ. POMORSKIE|K|23|14
2023-08|22|WOJ. POMORSKIE|K|38|3
2023-08|22|WOJ. POMORSKIE|K|22|8
2023-08|22|WOJ. POMORSKIE|M|33|7
2023-08|22|WOJ. POMORSKIE|M|27|14
2023-08|22|WOJ. POMORSKIE|M|21|18
2023-08|22|WOJ. POMORSKIE|M|47|4
2023-08|22|WOJ. POMORSKIE|M|43|5
2023-08|22|WOJ. POMORSKIE|M|45|1
2023-08|22|WOJ. POMORSKIE|M|28|11
2023-08|22|WOJ. POMORSKIE|M|56|1
2023-08|22|WOJ. POMORSKIE|M|61|1
2023-08|22|WOJ. POMORSKIE|M|26|14
2023-08|22|WOJ. POMORSKIE|M|48|1
2023-08|22|WOJ. POMORSKIE|M|37|1
2023-08|22|WOJ. POMORSKIE|M|31|8
2023-08|22|WOJ. POMORSKIE|M|22|21
2023-08|22|WOJ. POMORSKIE|M|32|6
2023-08|22|WOJ. POMORSKIE|M|41|5
2023-08|22|WOJ. POMORSKIE|M|39|3
2023-08|22|WOJ. POMORSKIE|M|55|1
2023-08|22|WOJ. POMORSKIE|M|35|10
2023-08|22|WOJ. POMORSKIE|M|15|17
2023-08|22|WOJ. POMORSKIE|M|20|33
2023-08|22|WOJ. POMORSKIE|M|16|29
2023-08|22|WOJ. POMORSKIE|M|17|14
2023-08|22|WOJ. POMORSKIE|M|36|1
2023-08|22|WOJ. POMORSKIE|M|24|6
2023-08|22|WOJ. POMORSKIE|M|38|3
2023-08|22|WOJ. POMORSKIE|M|14|15
2023-08|22|WOJ. POMORSKIE|M|34|7
2023-08|22|WOJ. POMORSKIE|M|30|6
2023-08|22|WOJ. POMORSKIE|M|25|13
2023-08|22|WOJ. POMORSKIE|M|18|293
2023-08|22|WOJ. POMORSKIE|M|51|1
2023-08|22|WOJ. POMORSKIE|M|44|4
2023-08|22|WOJ. POMORSKIE|M|52|1
2023-08|22|WOJ. POMORSKIE|M|23|9
2023-08|22|WOJ. POMORSKIE|M|40|4
2023-08|22|WOJ. POMORSKIE|M|29|8
2023-08|22|WOJ. POMORSKIE|M|19|102
2023-08|24|WOJ. ŚLĄSKIE|K|50|1
2023-08|24|WOJ. ŚLĄSKIE|K|38|15
2023-08|24|WOJ. ŚLĄSKIE|K|16|12
2023-08|24|WOJ. ŚLĄSKIE|K|30|15
2023-08|24|WOJ. ŚLĄSKIE|K|26|20
2023-08|24|WOJ. ŚLĄSKIE|K|37|6
2023-08|24|WOJ. ŚLĄSKIE|K|34|11
2023-08|24|WOJ. ŚLĄSKIE|K|15|5
2023-08|24|WOJ. ŚLĄSKIE|K|57|2
2023-08|24|WOJ. ŚLĄSKIE|K|14|1
2023-08|24|WOJ. ŚLĄSKIE|K|65|1
2023-08|24|WOJ. ŚLĄSKIE|K|33|16
2023-08|24|WOJ. ŚLĄSKIE|K|31|15
2023-08|24|WOJ. ŚLĄSKIE|K|19|140
2023-08|24|WOJ. ŚLĄSKIE|K|32|16
2023-08|24|WOJ. ŚLĄSKIE|K|49|2
2023-08|24|WOJ. ŚLĄSKIE|K|25|18
2023-08|24|WOJ. ŚLĄSKIE|K|44|4
2023-08|24|WOJ. ŚLĄSKIE|K|61|1
2023-08|24|WOJ. ŚLĄSKIE|K|17|6
2023-08|24|WOJ. ŚLĄSKIE|K|22|28
2023-08|24|WOJ. ŚLĄSKIE|K|36|12
2023-08|24|WOJ. ŚLĄSKIE|K|53|2
2023-08|24|WOJ. ŚLĄSKIE|K|52|2
2023-08|24|WOJ. ŚLĄSKIE|K|27|23
2023-08|24|WOJ. ŚLĄSKIE|K|40|10
2023-08|24|WOJ. ŚLĄSKIE|K|29|12
2023-08|24|WOJ. ŚLĄSKIE|K|58|1
2023-08|24|WOJ. ŚLĄSKIE|K|18|498
2023-08|24|WOJ. ŚLĄSKIE|K|21|31
2023-08|24|WOJ. ŚLĄSKIE|K|42|5
2023-08|24|WOJ. ŚLĄSKIE|K|43|4
2023-08|24|WOJ. ŚLĄSKIE|K|35|9
2023-08|24|WOJ. ŚLĄSKIE|K|41|10
2023-08|24|WOJ. ŚLĄSKIE|K|51|4
2023-08|24|WOJ. ŚLĄSKIE|K|28|20
2023-08|24|WOJ. ŚLĄSKIE|K|24|17
2023-08|24|WOJ. ŚLĄSKIE|K|23|16
2023-08|24|WOJ. ŚLĄSKIE|K|47|2
2023-08|24|WOJ. ŚLĄSKIE|K|20|61
2023-08|24|WOJ. ŚLĄSKIE|K|45|4
2023-08|24|WOJ. ŚLĄSKIE|K|39|5
2023-08|24|WOJ. ŚLĄSKIE|M|26|10
2023-08|24|WOJ. ŚLĄSKIE|M|36|6
2023-08|24|WOJ. ŚLĄSKIE|M|20|47
2023-08|24|WOJ. ŚLĄSKIE|M|45|2
2023-08|24|WOJ. ŚLĄSKIE|M|15|27
2023-08|24|WOJ. ŚLĄSKIE|M|23|16
2023-08|24|WOJ. ŚLĄSKIE|M|33|15
2023-08|24|WOJ. ŚLĄSKIE|M|17|31
2023-08|24|WOJ. ŚLĄSKIE|M|24|7
2023-08|24|WOJ. ŚLĄSKIE|M|37|6
2023-08|24|WOJ. ŚLĄSKIE|M|32|7
2023-08|24|WOJ. ŚLĄSKIE|M|47|3
2023-08|24|WOJ. ŚLĄSKIE|M|40|3
2023-08|24|WOJ. ŚLĄSKIE|M|35|4
2023-08|24|WOJ. ŚLĄSKIE|M|54|1
2023-08|24|WOJ. ŚLĄSKIE|M|49|1
2023-08|24|WOJ. ŚLĄSKIE|M|41|11
2023-08|24|WOJ. ŚLĄSKIE|M|39|3
2023-08|24|WOJ. ŚLĄSKIE|M|44|3
2023-08|24|WOJ. ŚLĄSKIE|M|28|13
2023-08|24|WOJ. ŚLĄSKIE|M|46|2
2023-08|24|WOJ. ŚLĄSKIE|M|57|1
2023-08|24|WOJ. ŚLĄSKIE|M|19|157
2023-08|24|WOJ. ŚLĄSKIE|M|16|53
2023-08|24|WOJ. ŚLĄSKIE|M|31|9
2023-08|24|WOJ. ŚLĄSKIE|M|25|13
2023-08|24|WOJ. ŚLĄSKIE|M|18|642
2023-08|24|WOJ. ŚLĄSKIE|M|22|26
2023-08|24|WOJ. ŚLĄSKIE|M|30|13
2023-08|24|WOJ. ŚLĄSKIE|M|64|2
2023-08|24|WOJ. ŚLĄSKIE|M|55|1
2023-08|24|WOJ. ŚLĄSKIE|M|50|1
2023-08|24|WOJ. ŚLĄSKIE|M|68|1
2023-08|24|WOJ. ŚLĄSKIE|M|27|8
2023-08|24|WOJ. ŚLĄSKIE|M|38|5
2023-08|24|WOJ. ŚLĄSKIE|M|48|2
2023-08|24|WOJ. ŚLĄSKIE|M|42|3
2023-08|24|WOJ. ŚLĄSKIE|M|29|14
2023-08|24|WOJ. ŚLĄSKIE|M|14|23
2023-08|24|WOJ. ŚLĄSKIE|M|34|10
2023-08|24|WOJ. ŚLĄSKIE|M|43|3
2023-08|24|WOJ. ŚLĄSKIE|M|58|1
