DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-06|12|WOJ. MAŁOPOLSKIE|M|27|11
2023-06|12|WOJ. MAŁOPOLSKIE|M|24|14
2023-06|12|WOJ. MAŁOPOLSKIE|M|51|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|39|2
2023-06|12|WOJ. MAŁOPOLSKIE|M|40|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|21|44
2023-06|12|WOJ. MAŁOPOLSKIE|M|33|6
2023-06|12|WOJ. MAŁOPOLSKIE|M|36|9
2023-06|12|WOJ. MAŁOPOLSKIE|M|49|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|18|635
2023-06|12|WOJ. MAŁOPOLSKIE|M|25|13
2023-06|12|WOJ. MAŁOPOLSKIE|M|17|54
2023-06|12|WOJ. MAŁOPOLSKIE|M|20|48
2023-06|12|WOJ. MAŁOPOLSKIE|M|34|6
2023-06|12|WOJ. MAŁOPOLSKIE|M|14|19
2023-06|12|WOJ. MAŁOPOLSKIE|M|31|7
2023-06|12|WOJ. MAŁOPOLSKIE|M|15|32
2023-06|12|WOJ. MAŁOPOLSKIE|M|42|4
2023-06|12|WOJ. MAŁOPOLSKIE|M|29|7
2023-06|12|WOJ. MAŁOPOLSKIE|M|56|2
2023-06|12|WOJ. MAŁOPOLSKIE|M|66|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|54|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|19|207
2023-06|12|WOJ. MAŁOPOLSKIE|M|30|11
2023-06|12|WOJ. MAŁOPOLSKIE|M|28|12
2023-06|12|WOJ. MAŁOPOLSKIE|M|22|25
2023-06|12|WOJ. MAŁOPOLSKIE|M|58|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|26|16
2023-06|12|WOJ. MAŁOPOLSKIE|M|35|8
2023-06|12|WOJ. MAŁOPOLSKIE|M|43|3
2023-06|12|WOJ. MAŁOPOLSKIE|M|46|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|16|46
2023-06|12|WOJ. MAŁOPOLSKIE|M|45|4
2023-06|12|WOJ. MAŁOPOLSKIE|M|47|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|69|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|37|8
2023-06|12|WOJ. MAŁOPOLSKIE|M|38|6
2023-06|12|WOJ. MAŁOPOLSKIE|M|44|1
2023-06|12|WOJ. MAŁOPOLSKIE|M|23|23
2023-06|12|WOJ. MAŁOPOLSKIE|M|48|3
2023-06|12|WOJ. MAŁOPOLSKIE|M|32|4
2023-06|12|WOJ. MAŁOPOLSKIE|M|41|2
2023-06|14|WOJ. MAZOWIECKIE|K|45|8
2023-06|14|WOJ. MAZOWIECKIE|K|56|1
2023-06|14|WOJ. MAZOWIECKIE|K|44|10
2023-06|14|WOJ. MAZOWIECKIE|K|14|2
2023-06|14|WOJ. MAZOWIECKIE|K|68|1
2023-06|14|WOJ. MAZOWIECKIE|K|30|28
2023-06|14|WOJ. MAZOWIECKIE|K|23|37
2023-06|14|WOJ. MAZOWIECKIE|K|32|28
2023-06|14|WOJ. MAZOWIECKIE|K|36|11
2023-06|14|WOJ. MAZOWIECKIE|K|61|3
2023-06|14|WOJ. MAZOWIECKIE|K|52|4
2023-06|14|WOJ. MAZOWIECKIE|K|19|237
2023-06|14|WOJ. MAZOWIECKIE|K|24|31
2023-06|14|WOJ. MAZOWIECKIE|K|33|25
2023-06|14|WOJ. MAZOWIECKIE|K|51|6
2023-06|14|WOJ. MAZOWIECKIE|K|15|6
2023-06|14|WOJ. MAZOWIECKIE|K|47|5
2023-06|14|WOJ. MAZOWIECKIE|K|60|2
2023-06|14|WOJ. MAZOWIECKIE|K|69|2
2023-06|14|WOJ. MAZOWIECKIE|K|39|16
2023-06|14|WOJ. MAZOWIECKIE|K|40|15
2023-06|14|WOJ. MAZOWIECKIE|K|28|36
2023-06|14|WOJ. MAZOWIECKIE|K|57|2
2023-06|14|WOJ. MAZOWIECKIE|K|22|49
2023-06|14|WOJ. MAZOWIECKIE|K|31|29
2023-06|14|WOJ. MAZOWIECKIE|K|63|2
2023-06|14|WOJ. MAZOWIECKIE|K|58|1
2023-06|14|WOJ. MAZOWIECKIE|K|43|8
2023-06|14|WOJ. MAZOWIECKIE|K|48|7
2023-06|14|WOJ. MAZOWIECKIE|K|29|31
2023-06|14|WOJ. MAZOWIECKIE|K|34|21
2023-06|14|WOJ. MAZOWIECKIE|K|16|8
2023-06|14|WOJ. MAZOWIECKIE|K|59|2
2023-06|14|WOJ. MAZOWIECKIE|K|62|2
2023-06|14|WOJ. MAZOWIECKIE|K|37|14
2023-06|14|WOJ. MAZOWIECKIE|K|20|101
2023-06|14|WOJ. MAZOWIECKIE|K|38|22
2023-06|14|WOJ. MAZOWIECKIE|K|21|59
2023-06|14|WOJ. MAZOWIECKIE|K|41|15
2023-06|14|WOJ. MAZOWIECKIE|K|55|2
2023-06|14|WOJ. MAZOWIECKIE|K|17|10
2023-06|14|WOJ. MAZOWIECKIE|K|49|4
2023-06|14|WOJ. MAZOWIECKIE|K|18|626
2023-06|14|WOJ. MAZOWIECKIE|K|26|32
2023-06|14|WOJ. MAZOWIECKIE|K|25|35
2023-06|14|WOJ. MAZOWIECKIE|K|27|30
2023-06|14|WOJ. MAZOWIECKIE|K|53|2
2023-06|14|WOJ. MAZOWIECKIE|K|35|15
2023-06|14|WOJ. MAZOWIECKIE|K|50|2
2023-06|14|WOJ. MAZOWIECKIE|K|42|6
2023-06|14|WOJ. MAZOWIECKIE|K|46|5
2023-06|14|WOJ. MAZOWIECKIE|M|32|20
2023-06|14|WOJ. MAZOWIECKIE|M|17|61
2023-06|14|WOJ. MAZOWIECKIE|M|19|301
2023-06|14|WOJ. MAZOWIECKIE|M|28|17
2023-06|14|WOJ. MAZOWIECKIE|M|30|17
2023-06|14|WOJ. MAZOWIECKIE|M|48|3
2023-06|14|WOJ. MAZOWIECKIE|M|57|1
2023-06|14|WOJ. MAZOWIECKIE|M|20|102
2023-06|14|WOJ. MAZOWIECKIE|M|15|25
2023-06|14|WOJ. MAZOWIECKIE|M|38|6
2023-06|14|WOJ. MAZOWIECKIE|M|42|10
2023-06|14|WOJ. MAZOWIECKIE|M|35|9
2023-06|14|WOJ. MAZOWIECKIE|M|22|45
2023-06|14|WOJ. MAZOWIECKIE|M|53|3
2023-06|14|WOJ. MAZOWIECKIE|M|44|5
2023-06|14|WOJ. MAZOWIECKIE|M|49|4
2023-06|14|WOJ. MAZOWIECKIE|M|29|31
2023-06|14|WOJ. MAZOWIECKIE|M|27|21
2023-06|14|WOJ. MAZOWIECKIE|M|45|2
2023-06|14|WOJ. MAZOWIECKIE|M|23|33
2023-06|14|WOJ. MAZOWIECKIE|M|25|31
2023-06|14|WOJ. MAZOWIECKIE|M|46|3
2023-06|14|WOJ. MAZOWIECKIE|M|26|21
2023-06|14|WOJ. MAZOWIECKIE|M|31|19
2023-06|14|WOJ. MAZOWIECKIE|M|14|11
2023-06|14|WOJ. MAZOWIECKIE|M|51|2
2023-06|14|WOJ. MAZOWIECKIE|M|18|782
2023-06|14|WOJ. MAZOWIECKIE|M|21|56
2023-06|14|WOJ. MAZOWIECKIE|M|39|10
2023-06|14|WOJ. MAZOWIECKIE|M|43|11
2023-06|14|WOJ. MAZOWIECKIE|M|36|15
2023-06|14|WOJ. MAZOWIECKIE|M|33|13
2023-06|14|WOJ. MAZOWIECKIE|M|24|36
2023-06|14|WOJ. MAZOWIECKIE|M|40|7
2023-06|14|WOJ. MAZOWIECKIE|M|58|1
2023-06|14|WOJ. MAZOWIECKIE|M|16|66
2023-06|14|WOJ. MAZOWIECKIE|M|34|14
2023-06|14|WOJ. MAZOWIECKIE|M|47|2
2023-06|14|WOJ. MAZOWIECKIE|M|37|16
2023-06|14|WOJ. MAZOWIECKIE|M|41|8
2023-06|16|WOJ. OPOLSKIE|K|33|4
2023-06|16|WOJ. OPOLSKIE|K|37|3
2023-06|16|WOJ. OPOLSKIE|K|41|1
2023-06|16|WOJ. OPOLSKIE|K|30|4
2023-06|16|WOJ. OPOLSKIE|K|26|6
2023-06|16|WOJ. OPOLSKIE|K|36|2
2023-06|16|WOJ. OPOLSKIE|K|51|1
2023-06|16|WOJ. OPOLSKIE|K|28|3
2023-06|16|WOJ. OPOLSKIE|K|25|1
2023-06|16|WOJ. OPOLSKIE|K|48|1
2023-06|16|WOJ. OPOLSKIE|K|40|2
2023-06|16|WOJ. OPOLSKIE|K|39|5
2023-06|16|WOJ. OPOLSKIE|K|19|50
2023-06|16|WOJ. OPOLSKIE|K|43|2
2023-06|16|WOJ. OPOLSKIE|K|34|5
2023-06|16|WOJ. OPOLSKIE|K|27|2
2023-06|16|WOJ. OPOLSKIE|K|52|2
2023-06|16|WOJ. OPOLSKIE|K|47|1
2023-06|16|WOJ. OPOLSKIE|K|32|1
2023-06|16|WOJ. OPOLSKIE|K|18|136
2023-06|16|WOJ. OPOLSKIE|K|46|1
2023-06|16|WOJ. OPOLSKIE|K|38|1
2023-06|16|WOJ. OPOLSKIE|K|24|4
2023-06|16|WOJ. OPOLSKIE|K|22|4
2023-06|16|WOJ. OPOLSKIE|K|23|2
2023-06|16|WOJ. OPOLSKIE|K|20|14
2023-06|16|WOJ. OPOLSKIE|K|45|2
2023-06|16|WOJ. OPOLSKIE|K|31|4
2023-06|16|WOJ. OPOLSKIE|K|16|1
2023-06|16|WOJ. OPOLSKIE|K|44|1
2023-06|16|WOJ. OPOLSKIE|K|21|7
2023-06|16|WOJ. OPOLSKIE|K|17|2
2023-06|16|WOJ. OPOLSKIE|K|29|1
2023-06|16|WOJ. OPOLSKIE|K|55|1
2023-06|16|WOJ. OPOLSKIE|K|49|1
2023-06|16|WOJ. OPOLSKIE|K|15|3
2023-06|16|WOJ. OPOLSKIE|K|35|3
2023-06|16|WOJ. OPOLSKIE|M|33|2
2023-06|16|WOJ. OPOLSKIE|M|30|3
2023-06|16|WOJ. OPOLSKIE|M|41|2
2023-06|16|WOJ. OPOLSKIE|M|15|17
2023-06|16|WOJ. OPOLSKIE|M|24|7
2023-06|16|WOJ. OPOLSKIE|M|22|5
2023-06|16|WOJ. OPOLSKIE|M|19|57
2023-06|16|WOJ. OPOLSKIE|M|45|1
2023-06|16|WOJ. OPOLSKIE|M|17|9
2023-06|16|WOJ. OPOLSKIE|M|20|14
2023-06|16|WOJ. OPOLSKIE|M|57|1
2023-06|16|WOJ. OPOLSKIE|M|52|2
2023-06|16|WOJ. OPOLSKIE|M|49|1
2023-06|16|WOJ. OPOLSKIE|M|60|1
2023-06|16|WOJ. OPOLSKIE|M|28|2
2023-06|16|WOJ. OPOLSKIE|M|36|1
2023-06|16|WOJ. OPOLSKIE|M|29|1
2023-06|16|WOJ. OPOLSKIE|M|53|1
2023-06|16|WOJ. OPOLSKIE|M|21|9
2023-06|16|WOJ. OPOLSKIE|M|42|3
2023-06|16|WOJ. OPOLSKIE|M|43|2
2023-06|16|WOJ. OPOLSKIE|M|14|5
2023-06|16|WOJ. OPOLSKIE|M|31|2
2023-06|16|WOJ. OPOLSKIE|M|37|1
2023-06|16|WOJ. OPOLSKIE|M|26|1
2023-06|16|WOJ. OPOLSKIE|M|25|2
2023-06|16|WOJ. OPOLSKIE|M|35|1
2023-06|16|WOJ. OPOLSKIE|M|51|1
2023-06|16|WOJ. OPOLSKIE|M|18|157
2023-06|16|WOJ. OPOLSKIE|M|27|4
2023-06|16|WOJ. OPOLSKIE|M|16|17
2023-06|16|WOJ. OPOLSKIE|M|23|3
2023-06|18|WOJ. PODKARPACKIE|K|16|11
2023-06|18|WOJ. PODKARPACKIE|K|15|1
2023-06|18|WOJ. PODKARPACKIE|K|17|9
2023-06|18|WOJ. PODKARPACKIE|K|47|1
2023-06|18|WOJ. PODKARPACKIE|K|44|1
2023-06|18|WOJ. PODKARPACKIE|K|28|3
2023-06|18|WOJ. PODKARPACKIE|K|30|10
2023-06|18|WOJ. PODKARPACKIE|K|46|1
2023-06|18|WOJ. PODKARPACKIE|K|20|9
2023-06|18|WOJ. PODKARPACKIE|K|49|1
2023-06|18|WOJ. PODKARPACKIE|K|56|1
2023-06|18|WOJ. PODKARPACKIE|K|31|4
2023-06|18|WOJ. PODKARPACKIE|K|24|6
2023-06|18|WOJ. PODKARPACKIE|K|37|2
2023-06|18|WOJ. PODKARPACKIE|K|33|3
2023-06|18|WOJ. PODKARPACKIE|K|27|6
2023-06|18|WOJ. PODKARPACKIE|K|52|3
2023-06|18|WOJ. PODKARPACKIE|K|45|1
2023-06|18|WOJ. PODKARPACKIE|K|55|2
2023-06|18|WOJ. PODKARPACKIE|K|39|5
2023-06|18|WOJ. PODKARPACKIE|K|38|4
2023-06|18|WOJ. PODKARPACKIE|K|40|4
2023-06|18|WOJ. PODKARPACKIE|K|32|4
2023-06|18|WOJ. PODKARPACKIE|K|42|2
2023-06|18|WOJ. PODKARPACKIE|K|25|6
2023-06|18|WOJ. PODKARPACKIE|K|22|12
2023-06|18|WOJ. PODKARPACKIE|K|21|13
2023-06|18|WOJ. PODKARPACKIE|K|50|3
2023-06|18|WOJ. PODKARPACKIE|K|26|5
2023-06|18|WOJ. PODKARPACKIE|K|41|1
2023-06|18|WOJ. PODKARPACKIE|K|18|371
2023-06|18|WOJ. PODKARPACKIE|K|19|60
2023-06|18|WOJ. PODKARPACKIE|K|14|1
2023-06|18|WOJ. PODKARPACKIE|K|53|2
2023-06|18|WOJ. PODKARPACKIE|K|23|13
2023-06|18|WOJ. PODKARPACKIE|K|48|1
2023-06|18|WOJ. PODKARPACKIE|K|43|4
2023-06|18|WOJ. PODKARPACKIE|K|34|6
2023-06|18|WOJ. PODKARPACKIE|K|29|9
2023-06|18|WOJ. PODKARPACKIE|K|59|2
2023-06|18|WOJ. PODKARPACKIE|K|35|7
2023-06|18|WOJ. PODKARPACKIE|K|36|6
2023-06|18|WOJ. PODKARPACKIE|M|16|40
2023-06|18|WOJ. PODKARPACKIE|M|31|3
2023-06|18|WOJ. PODKARPACKIE|M|50|2
2023-06|18|WOJ. PODKARPACKIE|M|40|1
2023-06|18|WOJ. PODKARPACKIE|M|25|2
2023-06|18|WOJ. PODKARPACKIE|M|17|27
2023-06|18|WOJ. PODKARPACKIE|M|67|2
2023-06|18|WOJ. PODKARPACKIE|M|29|4
2023-06|18|WOJ. PODKARPACKIE|M|49|1
2023-06|18|WOJ. PODKARPACKIE|M|21|12
2023-06|18|WOJ. PODKARPACKIE|M|51|1
2023-06|18|WOJ. PODKARPACKIE|M|42|2
2023-06|18|WOJ. PODKARPACKIE|M|28|5
2023-06|18|WOJ. PODKARPACKIE|M|37|4
2023-06|18|WOJ. PODKARPACKIE|M|38|4
2023-06|18|WOJ. PODKARPACKIE|M|66|1
2023-06|18|WOJ. PODKARPACKIE|M|47|2
2023-06|18|WOJ. PODKARPACKIE|M|27|2
2023-06|18|WOJ. PODKARPACKIE|M|19|98
2023-06|18|WOJ. PODKARPACKIE|M|46|1
2023-06|18|WOJ. PODKARPACKIE|M|41|3
2023-06|18|WOJ. PODKARPACKIE|M|23|5
2023-06|18|WOJ. PODKARPACKIE|M|22|10
2023-06|18|WOJ. PODKARPACKIE|M|30|1
2023-06|18|WOJ. PODKARPACKIE|M|43|2
2023-06|18|WOJ. PODKARPACKIE|M|18|398
2023-06|18|WOJ. PODKARPACKIE|M|32|3
2023-06|18|WOJ. PODKARPACKIE|M|36|3
2023-06|18|WOJ. PODKARPACKIE|M|14|8
2023-06|18|WOJ. PODKARPACKIE|M|15|13
2023-06|18|WOJ. PODKARPACKIE|M|26|9
2023-06|18|WOJ. PODKARPACKIE|M|44|2
2023-06|18|WOJ. PODKARPACKIE|M|39|1
2023-06|18|WOJ. PODKARPACKIE|M|34|2
2023-06|18|WOJ. PODKARPACKIE|M|24|4
2023-06|18|WOJ. PODKARPACKIE|M|61|2
2023-06|18|WOJ. PODKARPACKIE|M|35|4
2023-06|18|WOJ. PODKARPACKIE|M|57|1
2023-06|18|WOJ. PODKARPACKIE|M|20|22
2023-06|20|WOJ. PODLASKIE|K|51|1
2023-06|20|WOJ. PODLASKIE|K|56|1
2023-06|20|WOJ. PODLASKIE|K|55|3
2023-06|20|WOJ. PODLASKIE|K|19|41
2023-06|20|WOJ. PODLASKIE|K|26|10
2023-06|20|WOJ. PODLASKIE|K|33|3
2023-06|20|WOJ. PODLASKIE|K|23|6
2023-06|20|WOJ. PODLASKIE|K|27|4
2023-06|20|WOJ. PODLASKIE|K|53|1
2023-06|20|WOJ. PODLASKIE|K|41|3
2023-06|20|WOJ. PODLASKIE|K|40|5
2023-06|20|WOJ. PODLASKIE|K|22|11
2023-06|20|WOJ. PODLASKIE|K|32|2
2023-06|20|WOJ. PODLASKIE|K|20|18
2023-06|20|WOJ. PODLASKIE|K|30|3
2023-06|20|WOJ. PODLASKIE|K|21|7
2023-06|20|WOJ. PODLASKIE|K|36|3
2023-06|20|WOJ. PODLASKIE|K|39|3
2023-06|20|WOJ. PODLASKIE|K|54|1
2023-06|20|WOJ. PODLASKIE|K|58|1
2023-06|20|WOJ. PODLASKIE|K|24|4
2023-06|20|WOJ. PODLASKIE|K|47|1
2023-06|20|WOJ. PODLASKIE|K|49|2
2023-06|20|WOJ. PODLASKIE|K|14|1
2023-06|20|WOJ. PODLASKIE|K|45|1
2023-06|20|WOJ. PODLASKIE|K|44|2
2023-06|20|WOJ. PODLASKIE|K|18|221
2023-06|20|WOJ. PODLASKIE|K|31|7
2023-06|20|WOJ. PODLASKIE|K|48|2
2023-06|20|WOJ. PODLASKIE|K|29|4
2023-06|20|WOJ. PODLASKIE|K|42|1
2023-06|20|WOJ. PODLASKIE|K|63|1
2023-06|20|WOJ. PODLASKIE|K|28|7
2023-06|20|WOJ. PODLASKIE|K|25|13
2023-06|20|WOJ. PODLASKIE|K|37|3
2023-06|20|WOJ. PODLASKIE|K|35|4
2023-06|20|WOJ. PODLASKIE|K|17|5
2023-06|20|WOJ. PODLASKIE|K|38|3
2023-06|20|WOJ. PODLASKIE|K|16|3
2023-06|20|WOJ. PODLASKIE|K|15|5
2023-06|20|WOJ. PODLASKIE|M|30|7
2023-06|20|WOJ. PODLASKIE|M|35|2
2023-06|20|WOJ. PODLASKIE|M|41|4
2023-06|20|WOJ. PODLASKIE|M|20|22
2023-06|20|WOJ. PODLASKIE|M|23|6
2023-06|20|WOJ. PODLASKIE|M|62|3
2023-06|20|WOJ. PODLASKIE|M|18|220
2023-06|20|WOJ. PODLASKIE|M|28|1
2023-06|20|WOJ. PODLASKIE|M|39|1
2023-06|20|WOJ. PODLASKIE|M|34|1
2023-06|20|WOJ. PODLASKIE|M|22|7
2023-06|20|WOJ. PODLASKIE|M|19|53
2023-06|20|WOJ. PODLASKIE|M|42|2
2023-06|20|WOJ. PODLASKIE|M|16|22
2023-06|20|WOJ. PODLASKIE|M|33|5
2023-06|20|WOJ. PODLASKIE|M|29|3
2023-06|20|WOJ. PODLASKIE|M|37|3
2023-06|20|WOJ. PODLASKIE|M|26|4
2023-06|20|WOJ. PODLASKIE|M|48|1
2023-06|20|WOJ. PODLASKIE|M|38|3
2023-06|20|WOJ. PODLASKIE|M|21|10
2023-06|20|WOJ. PODLASKIE|M|24|5
2023-06|20|WOJ. PODLASKIE|M|25|6
2023-06|20|WOJ. PODLASKIE|M|15|9
2023-06|20|WOJ. PODLASKIE|M|31|3
2023-06|20|WOJ. PODLASKIE|M|47|2
2023-06|20|WOJ. PODLASKIE|M|27|6
2023-06|20|WOJ. PODLASKIE|M|17|33
2023-06|20|WOJ. PODLASKIE|M|36|2
2023-06|20|WOJ. PODLASKIE|M|14|4
2023-06|22|WOJ. POMORSKIE|K|42|3
2023-06|22|WOJ. POMORSKIE|K|28|20
2023-06|22|WOJ. POMORSKIE|K|19|118
2023-06|22|WOJ. POMORSKIE|K|16|3
2023-06|22|WOJ. POMORSKIE|K|46|1
2023-06|22|WOJ. POMORSKIE|K|20|40
2023-06|22|WOJ. POMORSKIE|K|32|15
2023-06|22|WOJ. POMORSKIE|K|53|3
2023-06|22|WOJ. POMORSKIE|K|41|7
2023-06|22|WOJ. POMORSKIE|K|21|35
2023-06|22|WOJ. POMORSKIE|K|29|13
2023-06|22|WOJ. POMORSKIE|K|24|18
2023-06|22|WOJ. POMORSKIE|K|22|29
2023-06|22|WOJ. POMORSKIE|K|40|5
2023-06|22|WOJ. POMORSKIE|K|50|2
2023-06|22|WOJ. POMORSKIE|K|30|10
2023-06|22|WOJ. POMORSKIE|K|54|2
2023-06|22|WOJ. POMORSKIE|K|60|1
2023-06|22|WOJ. POMORSKIE|K|27|19
2023-06|22|WOJ. POMORSKIE|K|37|11
2023-06|22|WOJ. POMORSKIE|K|23|13
2023-06|22|WOJ. POMORSKIE|K|18|282
2023-06|22|WOJ. POMORSKIE|K|34|16
2023-06|22|WOJ. POMORSKIE|K|31|8
2023-06|22|WOJ. POMORSKIE|K|15|3
2023-06|22|WOJ. POMORSKIE|K|47|2
2023-06|22|WOJ. POMORSKIE|K|59|1
2023-06|22|WOJ. POMORSKIE|K|43|4
2023-06|22|WOJ. POMORSKIE|K|39|3
2023-06|22|WOJ. POMORSKIE|K|26|16
2023-06|22|WOJ. POMORSKIE|K|35|12
2023-06|22|WOJ. POMORSKIE|K|58|1
2023-06|22|WOJ. POMORSKIE|K|25|15
2023-06|22|WOJ. POMORSKIE|K|33|10
2023-06|22|WOJ. POMORSKIE|K|36|10
2023-06|22|WOJ. POMORSKIE|K|17|4
2023-06|22|WOJ. POMORSKIE|K|49|1
2023-06|22|WOJ. POMORSKIE|K|48|3
2023-06|22|WOJ. POMORSKIE|K|45|5
2023-06|22|WOJ. POMORSKIE|K|44|2
2023-06|22|WOJ. POMORSKIE|K|52|2
2023-06|22|WOJ. POMORSKIE|K|57|1
2023-06|22|WOJ. POMORSKIE|K|38|5
2023-06|22|WOJ. POMORSKIE|K|55|1
2023-06|22|WOJ. POMORSKIE|M|47|2
2023-06|22|WOJ. POMORSKIE|M|30|9
2023-06|22|WOJ. POMORSKIE|M|44|3
2023-06|22|WOJ. POMORSKIE|M|24|17
2023-06|22|WOJ. POMORSKIE|M|43|7
2023-06|22|WOJ. POMORSKIE|M|23|18
2023-06|22|WOJ. POMORSKIE|M|14|6
2023-06|22|WOJ. POMORSKIE|M|82|1
2023-06|22|WOJ. POMORSKIE|M|48|1
2023-06|22|WOJ. POMORSKIE|M|38|5
2023-06|22|WOJ. POMORSKIE|M|45|4
2023-06|22|WOJ. POMORSKIE|M|58|1
2023-06|22|WOJ. POMORSKIE|M|46|2
2023-06|22|WOJ. POMORSKIE|M|36|4
2023-06|22|WOJ. POMORSKIE|M|25|19
2023-06|22|WOJ. POMORSKIE|M|37|5
2023-06|22|WOJ. POMORSKIE|M|51|1
2023-06|22|WOJ. POMORSKIE|M|42|4
2023-06|22|WOJ. POMORSKIE|M|20|47
2023-06|22|WOJ. POMORSKIE|M|27|17
2023-06|22|WOJ. POMORSKIE|M|39|2
2023-06|22|WOJ. POMORSKIE|M|35|7
2023-06|22|WOJ. POMORSKIE|M|40|4
2023-06|22|WOJ. POMORSKIE|M|18|354
2023-06|22|WOJ. POMORSKIE|M|34|9
2023-06|22|WOJ. POMORSKIE|M|19|157
2023-06|22|WOJ. POMORSKIE|M|21|28
2023-06|22|WOJ. POMORSKIE|M|26|7
2023-06|22|WOJ. POMORSKIE|M|22|20
2023-06|22|WOJ. POMORSKIE|M|41|5
2023-06|22|WOJ. POMORSKIE|M|33|9
2023-06|22|WOJ. POMORSKIE|M|15|15
2023-06|22|WOJ. POMORSKIE|M|16|25
2023-06|22|WOJ. POMORSKIE|M|28|20
2023-06|22|WOJ. POMORSKIE|M|67|1
2023-06|22|WOJ. POMORSKIE|M|31|3
2023-06|22|WOJ. POMORSKIE|M|17|21
2023-06|22|WOJ. POMORSKIE|M|52|1
2023-06|22|WOJ. POMORSKIE|M|32|16
2023-06|22|WOJ. POMORSKIE|M|54|1
2023-06|22|WOJ. POMORSKIE|M|29|6
2023-06|24|WOJ. ŚLĄSKIE|K|48|3
2023-06|24|WOJ. ŚLĄSKIE|K|20|63
2023-06|24|WOJ. ŚLĄSKIE|K|64|2
2023-06|24|WOJ. ŚLĄSKIE|K|18|425
2023-06|24|WOJ. ŚLĄSKIE|K|36|8
2023-06|24|WOJ. ŚLĄSKIE|K|55|2
2023-06|24|WOJ. ŚLĄSKIE|K|40|12
2023-06|24|WOJ. ŚLĄSKIE|K|26|19
2023-06|24|WOJ. ŚLĄSKIE|K|56|1
2023-06|24|WOJ. ŚLĄSKIE|K|49|2
2023-06|24|WOJ. ŚLĄSKIE|K|32|17
2023-06|24|WOJ. ŚLĄSKIE|K|53|2
2023-06|24|WOJ. ŚLĄSKIE|K|31|18
2023-06|24|WOJ. ŚLĄSKIE|K|61|2
2023-06|24|WOJ. ŚLĄSKIE|K|42|1
2023-06|24|WOJ. ŚLĄSKIE|K|46|5
2023-06|24|WOJ. ŚLĄSKIE|K|34|13
2023-06|24|WOJ. ŚLĄSKIE|K|22|34
2023-06|24|WOJ. ŚLĄSKIE|K|33|16
2023-06|24|WOJ. ŚLĄSKIE|K|45|4
2023-06|24|WOJ. ŚLĄSKIE|K|24|18
2023-06|24|WOJ. ŚLĄSKIE|K|43|7
2023-06|24|WOJ. ŚLĄSKIE|K|29|18
2023-06|24|WOJ. ŚLĄSKIE|K|23|22
2023-06|24|WOJ. ŚLĄSKIE|K|21|42
2023-06|24|WOJ. ŚLĄSKIE|K|35|18
2023-06|24|WOJ. ŚLĄSKIE|K|51|4
2023-06|24|WOJ. ŚLĄSKIE|K|65|1
2023-06|24|WOJ. ŚLĄSKIE|K|14|2
2023-06|24|WOJ. ŚLĄSKIE|K|28|17
2023-06|24|WOJ. ŚLĄSKIE|K|41|5
2023-06|24|WOJ. ŚLĄSKIE|K|44|6
2023-06|24|WOJ. ŚLĄSKIE|K|17|6
2023-06|24|WOJ. ŚLĄSKIE|K|68|1
2023-06|24|WOJ. ŚLĄSKIE|K|50|1
2023-06|24|WOJ. ŚLĄSKIE|K|30|15
2023-06|24|WOJ. ŚLĄSKIE|K|47|1
2023-06|24|WOJ. ŚLĄSKIE|K|15|5
2023-06|24|WOJ. ŚLĄSKIE|K|62|1
2023-06|24|WOJ. ŚLĄSKIE|K|39|18
2023-06|24|WOJ. ŚLĄSKIE|K|25|27
2023-06|24|WOJ. ŚLĄSKIE|K|37|11
2023-06|24|WOJ. ŚLĄSKIE|K|16|5
2023-06|24|WOJ. ŚLĄSKIE|K|27|17
2023-06|24|WOJ. ŚLĄSKIE|K|38|8
2023-06|24|WOJ. ŚLĄSKIE|K|52|1
2023-06|24|WOJ. ŚLĄSKIE|K|60|1
2023-06|24|WOJ. ŚLĄSKIE|K|19|174
2023-06|24|WOJ. ŚLĄSKIE|K|54|3
2023-06|24|WOJ. ŚLĄSKIE|M|30|10
2023-06|24|WOJ. ŚLĄSKIE|M|29|6
2023-06|24|WOJ. ŚLĄSKIE|M|55|1
2023-06|24|WOJ. ŚLĄSKIE|M|38|5
2023-06|24|WOJ. ŚLĄSKIE|M|32|14
2023-06|24|WOJ. ŚLĄSKIE|M|45|3
2023-06|24|WOJ. ŚLĄSKIE|M|39|5
2023-06|24|WOJ. ŚLĄSKIE|M|41|5
2023-06|24|WOJ. ŚLĄSKIE|M|22|24
2023-06|24|WOJ. ŚLĄSKIE|M|14|11
2023-06|24|WOJ. ŚLĄSKIE|M|27|20
2023-06|24|WOJ. ŚLĄSKIE|M|44|6
2023-06|24|WOJ. ŚLĄSKIE|M|42|4
2023-06|24|WOJ. ŚLĄSKIE|M|33|11
